model,risk_type,t,K,moneyness,MR
GBM,ele,0.75,8.4,1.1904761904761905,-0.12542777097067492
GBM,ele,0.8,8.4,1.1904761904761905,-0.103888185058013
GBM,ele,0.8500000000000001,8.4,1.1904761904761905,-0.07668758520626029
GBM,ele,0.9,8.4,1.1904761904761905,-0.05245406995600366
GBM,ele,0.9500000000000001,8.4,1.1904761904761905,-0.025795508323116834
GBM,ele,1.0,8.4,1.1904761904761905,0.0
GBM,ele,0.0,8.8,1.1363636363636362,-0.43255358694284185
GBM,ele,0.05,8.8,1.1363636363636362,-0.41407248668967467
GBM,ele,0.1,8.8,1.1363636363636362,-0.3939103665887653
GBM,ele,0.15000000000000002,8.8,1.1363636363636362,-0.3748916964903799
GBM,ele,0.2,8.8,1.1363636363636362,-0.35381555705968704
GBM,ele,0.25,8.8,1.1363636363636362,-0.3326357801391633
GBM,ele,0.30000000000000004,8.8,1.1363636363636362,-0.3127289791349531
GBM,ele,0.35000000000000003,8.8,1.1363636363636362,-0.2906749316351932
GBM,ele,0.4,8.8,1.1363636363636362,-0.2699604252315019
GBM,ele,0.45,8.8,1.1363636363636362,-0.24831408354699325
GBM,ele,0.5,8.8,1.1363636363636362,-0.22610779835094919
GBM,ele,0.55,8.8,1.1363636363636362,-0.20546206371547082
GBM,ele,0.6000000000000001,8.8,1.1363636363636362,-0.18311291745637126
GBM,ele,0.65,8.8,1.1363636363636362,-0.16196607365078652
GBM,ele,0.7000000000000001,8.8,1.1363636363636362,-0.1389223887308838
GBM,ele,0.75,8.8,1.1363636363636362,-0.11726445237097005
GBM,ele,0.8,8.8,1.1363636363636362,-0.09687881969340828
GBM,ele,0.8500000000000001,8.8,1.1363636363636362,-0.07167200992671063
GBM,ele,0.9,8.8,1.1363636363636362,-0.04817059970949067
GBM,ele,0.9500000000000001,8.8,1.1363636363636362,-0.02388829038497242
GBM,ele,1.0,8.8,1.1363636363636362,0.0
GBM,ele,0.0,9.2,1.0869565217391306,-0.4050598173333493
GBM,ele,0.05,9.2,1.0869565217391306,-0.38689983864957367
GBM,ele,0.1,9.2,1.0869565217391306,-0.3672068949457764
GBM,ele,0.15000000000000002,9.2,1.0869565217391306,-0.34870251936627095
GBM,ele,0.2,9.2,1.0869565217391306,-0.32819873691424095
GBM,ele,0.25,9.2,1.0869565217391306,-0.30774823213782154
GBM,ele,0.30000000000000004,9.2,1.0869565217391306,-0.28845629205446743
GBM,ele,0.35000000000000003,9.2,1.0869565217391306,-0.2673221530669271
GBM,ele,0.4,9.2,1.0869565217391306,-0.24708187107915502
GBM,ele,0.45,9.2,1.0869565217391306,-0.22622331649580607
GBM,ele,0.5,9.2,1.0869565217391306,-0.2051654498548987
GBM,ele,0.55,9.2,1.0869565217391306,-0.1857494832979385
GBM,ele,0.6000000000000001,9.2,1.0869565217391306,-0.1646611231384879
GBM,ele,0.65,9.2,1.0869565217391306,-0.1451542681519008
GBM,ele,0.7000000000000001,9.2,1.0869565217391306,-0.12341410797357344
GBM,ele,0.75,9.2,1.0869565217391306,-0.10315203895886926
GBM,ele,0.8,9.2,1.0869565217391306,-0.0840352119398472
GBM,ele,0.8500000000000001,9.2,1.0869565217391306,-0.06230337348222725
GBM,ele,0.9,9.2,1.0869565217391306,-0.04064592595559535
GBM,ele,0.9500000000000001,9.2,1.0869565217391306,-0.019949578776417787
GBM,ele,1.0,9.2,1.0869565217391306,0.0
GBM,ele,0.0,9.6,1.0416666666666667,-0.37043543481091545
GBM,ele,0.05,9.6,1.0416666666666667,-0.3525935269038968
GBM,ele,0.1,9.6,1.0416666666666667,-0.33336340440099843
GBM,ele,0.15000000000000002,9.6,1.0416666666666667,-0.31538953330758135
GBM,ele,0.2,9.6,1.0416666666666667,-0.29549882951283823
GBM,ele,0.25,9.6,1.0416666666666667,-0.2757946351200896
GBM,ele,0.30000000000000004,9.6,1.0416666666666667,-0.25715968981083004
GBM,ele,0.35000000000000003,9.6,1.0416666666666667,-0.2368219630831203
GBM,ele,0.4,9.6,1.0416666666666667,-0.21710071571689715
GBM,ele,0.45,9.6,1.0416666666666667,-0.19707209929946046
GBM,ele,0.5,9.6,1.0416666666666667,-0.1775038118178034
GBM,ele,0.55,9.6,1.0416666666666667,-0.1596570556016199
GBM,ele,0.6000000000000001,9.6,1.0416666666666667,-0.1399254154846269
GBM,ele,0.65,9.6,1.0416666666666667,-0.1225640036642408
GBM,ele,0.7000000000000001,9.6,1.0416666666666667,-0.10323654304974383
GBM,ele,0.75,9.6,1.0416666666666667,-0.08522850732105391
GBM,ele,0.8,9.6,1.0416666666666667,-0.06735611761559346
GBM,ele,0.8500000000000001,9.6,1.0416666666666667,-0.05015572370326915
GBM,ele,0.9,9.6,1.0416666666666667,-0.031621935031323156
GBM,ele,0.9500000000000001,9.6,1.0416666666666667,-0.015738208745078253
GBM,ele,1.0,9.6,1.0416666666666667,0.0
GBM,ele,0.0,10.0,1.0,-0.32945484394502866
GBM,ele,0.05,10.0,1.0,-0.31203955972986963
GBM,ele,0.1,10.0,1.0,-0.2933966879918578
