model,risk_type,t,K,moneyness,MR
Heston,ele,0.35000000000000003,9.2,1.0869565217391306,-0.15330359261781423
Heston,ele,0.4,9.2,1.0869565217391306,-0.14641816168992272
Heston,ele,0.45,9.2,1.0869565217391306,-0.13814645116492097
Heston,ele,0.5,9.2,1.0869565217391306,-0.12401732953434053
Heston,ele,0.55,9.2,1.0869565217391306,-0.11677719053772073
Heston,ele,0.6000000000000001,9.2,1.0869565217391306,-0.11159435311870236
Heston,ele,0.65,9.2,1.0869565217391306,-0.10287678278678569
Heston,ele,0.7000000000000001,9.2,1.0869565217391306,-0.09489461464278215
Heston,ele,0.75,9.2,1.0869565217391306,-0.08491559198631293
Heston,ele,0.8,9.2,1.0869565217391306,-0.07310503015317671
Heston,ele,0.8500000000000001,9.2,1.0869565217391306,-0.05960983604230674
Heston,ele,0.9,9.2,1.0869565217391306,-0.042621461336715516
Heston,ele,0.9500000000000001,9.2,1.0869565217391306,-0.024882825866190394
Heston,ele,1.0,9.2,1.0869565217391306,0.0
Heston,ele,0.0,9.6,1.0416666666666667,-0.1834659900616824
Heston,ele,0.05,9.6,1.0416666666666667,-0.16554370869909973
Heston,ele,0.1,9.6,1.0416666666666667,-0.1549201024083181
Heston,ele,0.15000000000000002,9.6,1.0416666666666667,-0.1487857286851617
Heston,ele,0.2,9.6,1.0416666666666667,-0.14389788610430232
Heston,ele,0.25,9.6,1.0416666666666667,-0.1396079607604196
Heston,ele,0.30000000000000004,9.6,1.0416666666666667,-0.133401061317177
Heston,ele,0.35000000000000003,9.6,1.0416666666666667,-0.12425251682679228
Heston,ele,0.4,9.6,1.0416666666666667,-0.11732503376398606
Heston,ele,0.45,9.6,1.0416666666666667,-0.10905760653248009
Heston,ele,0.5,9.6,1.0416666666666667,-0.09660222874524294
Heston,ele,0.55,9.6,1.0416666666666667,-0.09193750770073839
Heston,ele,0.6000000000000001,9.6,1.0416666666666667,-0.08955978249965124
Heston,ele,0.65,9.6,1.0416666666666667,-0.08391658473088792
Heston,ele,0.7000000000000001,9.6,1.0416666666666667,-0.07802867066131425
Heston,ele,0.75,9.6,1.0416666666666667,-0.07064448095667919
Heston,ele,0.8,9.6,1.0416666666666667,-0.06120595701508458
Heston,ele,0.8500000000000001,9.6,1.0416666666666667,-0.050626852452466675
Heston,ele,0.9,9.6,1.0416666666666667,-0.03540471151750679
Heston,ele,0.9500000000000001,9.6,1.0416666666666667,-0.021820263626729175
Heston,ele,1.0,9.6,1.0416666666666667,0.0
Heston,ele,0.0,10.0,1.0,-0.1578445032471686
Heston,ele,0.05,10.0,1.0,-0.13993210187546123
Heston,ele,0.1,10.0,1.0,-0.12910063490182921
Heston,ele,0.15000000000000002,10.0,1.0,-0.12263982305828414
Heston,ele,0.2,10.0,1.0,-0.11728778702763853
Heston,ele,0.25,10.0,1.0,-0.11245826341236242
Heston,ele,0.30000000000000004,10.0,1.0,-0.10582555856884335
Heston,ele,0.35000000000000003,10.0,1.0,-0.09634384190931411
Heston,ele,0.4,10.0,1.0,-0.08978095687193166
Heston,ele,0.45,10.0,1.0,-0.08224263235612517
Heston,ele,0.5,10.0,1.0,-0.07221983474165172
Heston,ele,0.55,10.0,1.0,-0.07128376992818741
Heston,ele,0.6000000000000001,10.0,1.0,-0.0709317566976414
Heston,ele,0.65,10.0,1.0,-0.06764618681462076
Heston,ele,0.7000000000000001,10.0,1.0,-0.06430280135488264
Heston,ele,0.75,10.0,1.0,-0.0589202404682192
Heston,ele,0.8,10.0,1.0,-0.05205704901838637
Heston,ele,0.8500000000000001,10.0,1.0,-0.04367691361793824
Heston,ele,0.9,10.0,1.0,-0.0297146595742529
Heston,ele,0.9500000000000001,10.0,1.0,-0.018798546379680592
Heston,ele,1.0,10.0,1.0,0.0
Heston,ele,0.0,10.4,0.9615384615384615,-0.13301578541702852
Heston,ele,0.05,10.4,0.9615384615384615,-0.11556911816954019
