model,risk_type,t,K,moneyness,MR
GBM,esl,0.1,9.6,1.0416666666666667,0.1872058120619236
GBM,esl,0.15000000000000002,9.6,1.0416666666666667,0.20645500343881815
GBM,esl,0.2,9.6,1.0416666666666667,0.22594656372411726
GBM,esl,0.25,9.6,1.0416666666666667,0.2413529687982938
GBM,esl,0.30000000000000004,9.6,1.0416666666666667,0.2528807705343194
GBM,esl,0.35000000000000003,9.6,1.0416666666666667,0.26307007359627077
GBM,esl,0.4,9.6,1.0416666666666667,0.2703363536962222
GBM,esl,0.45,9.6,1.0416666666666667,0.2717926726070439
GBM,esl,0.5,9.6,1.0416666666666667,0.2666999319043212
GBM,esl,0.55,9.6,1.0416666666666667,0.2599556850732763
GBM,esl,0.6000000000000001,9.6,1.0416666666666667,0.25248666552324234
GBM,esl,0.65,9.6,1.0416666666666667,0.23558028703458322
GBM,esl,0.7000000000000001,9.6,1.0416666666666667,0.22621745884818725
GBM,esl,0.75,9.6,1.0416666666666667,0.21424827987988943
GBM,esl,0.8,9.6,1.0416666666666667,0.21533468136259576
GBM,esl,0.8500000000000001,9.6,1.0416666666666667,0.1882845993452415
GBM,esl,0.9,9.6,1.0416666666666667,0.17049236040266486
GBM,esl,0.9500000000000001,9.6,1.0416666666666667,0.12345851788084605
GBM,esl,1.0,9.6,1.0416666666666667,0.0
GBM,esl,0.0,10.0,1.0,0.17904576202947203
GBM,esl,0.05,10.0,1.0,0.20171155362001628
GBM,esl,0.1,10.0,1.0,0.22266800806566978
GBM,esl,0.15000000000000002,10.0,1.0,0.23986478259057575
GBM,esl,0.2,10.0,1.0,0.25718196923796754
GBM,esl,0.25,10.0,1.0,0.2713935004678251
GBM,esl,0.30000000000000004,10.0,1.0,0.2811215305835438
GBM,esl,0.35000000000000003,10.0,1.0,0.28958217403023956
GBM,esl,0.4,10.0,1.0,0.29588987726850946
GBM,esl,0.45,10.0,1.0,0.29586477783335735
GBM,esl,0.5,10.0,1.0,0.2895221358608152
GBM,esl,0.55,10.0,1.0,0.27871996102902175
GBM,esl,0.6000000000000001,10.0,1.0,0.2721168957600971
GBM,esl,0.65,10.0,1.0,0.2576035656769803
GBM,esl,0.7000000000000001,10.0,1.0,0.24718801052844439
GBM,esl,0.75,10.0,1.0,0.2468801020405315
GBM,esl,0.8,10.0,1.0,0.24941839971689286
GBM,esl,0.8500000000000001,10.0,1.0,0.2252236641880992
GBM,esl,0.9,10.0,1.0,0.19026678944964284
GBM,esl,0.9500000000000001,10.0,1.0,0.13785833533954694
GBM,esl,1.0,10.0,1.0,0.0
GBM,esl,0.0,10.4,0.9615384615384615,0.2264939436401119
GBM,esl,0.05,10.4,0.9615384615384615,0.24748828108887977
GBM,esl,0.1,10.4,0.9615384615384615,0.26599659329471204
GBM,esl,0.15000000000000002,10.4,0.9615384615384615,0.28101361812549996
GBM,esl,0.2,10.4,0.9615384615384615,0.2956391810093942
GBM,esl,0.25,10.4,0.9615384615384615,0.3072281386662916
GBM,esl,0.30000000000000004,10.4,0.9615384615384615,0.31534961898894753
GBM,esl,0.35000000000000003,10.4,0.9615384615384615,0.3251975301962122
GBM,esl,0.4,10.4,0.9615384615384615,0.32700402143447455
GBM,esl,0.45,10.4,0.9615384615384615,0.3245931314539245
GBM,esl,0.5,10.4,0.9615384615384615,0.31451468702491386
GBM,esl,0.55,10.4,0.9615384615384615,0.3044253173411394
GBM,esl,0.6000000000000001,10.4,0.9615384615384615,0.2950686714360344
GBM,esl,0.65,10.4,0.9615384615384615,0.28343267107515685
GBM,esl,0.7000000000000001,10.4,0.9615384615384615,0.27624607243920696
GBM,esl,0.75,10.4,0.9615384615384615,0.27358622991536147
GBM,esl,0.8,10.4,0.9615384615384615,0.2761971211868297
GBM,esl,0.8500000000000001,10.4,0.9615384615384615,0.24387122622504073
GBM,esl,0.9,10.4,0.9615384615384615,0.21435141571941152
GBM,esl,0.9500000000000001,10.4,0.9615384615384615,0.14848595988596403
GBM,esl,1.0,10.4,0.9615384615384615,0.0
GBM,esl,0.0,10.8,0.9259259259259258,0.2691598328603777
GBM,esl,0.05,10.8,0.9259259259259258,0.2884516171136419
GBM,esl,0.1,10.8,0.9259259259259258,0.30464431170914263
GBM,esl,0.15000000000000002,10.8,0.9259259259259258,0.317993560609631
GBM,esl,0.2,10.8,0.9259259259259258,0.3336045266883044
GBM,esl,0.25,10.8,0.9259259259259258,0.3419595458686217
GBM,esl,0.30000000000000004,10.8,0.9259259259259258,0.3457859446522742
GBM,esl,0.35000000000000003,10.8,0.9259259259259258,0.35297927166496235
GBM,esl,0.4,10.8,0.9259259259259258,0.3515965125303144
GBM,esl,0.45,10.8,0.9259259259259258,0.343439348266129
GBM,esl,0.5,10.8,0.9259259259259258,0.33683954150822243
GBM,esl,0.55,10.8,0.9259259259259258,0.3195610276075789
GBM,esl,0.6000000000000001,10.8,0.9259259259259258,0.3073827811423614
GBM,esl,0.65,10.8,0.9259259259259258,0.304818777778594
GBM,esl,0.7000000000000001,10.8,0.9259259259259258,0.29561429972472286
GBM,esl,0.75,10.8,0.9259259259259258,0.29112185872792923
GBM,esl,0.8,10.8,0.9259259259259258,0.2824554586917382
GBM,esl,0.8500000000000001,10.8,0.9259259259259258,0.2580159326109091
GBM,esl,0.9,10.8,0.9259259259259258,0.21709394780551766
GBM,esl,0.9500000000000001,10.8,0.9259259259259258,0.16316454753133053
GBM,esl,1.0,10.8,0.9259259259259258,0.0
GBM,esl,0.0,11.2,0.8928571428571429,0.2953631833968675
GBM,esl,0.05,11.2,0.8928571428571429,0.3130219044087124
GBM,esl,0.1,11.2,0.8928571428571429,0.3275589973177863
GBM,esl,0.15000000000000002,11.2,0.8928571428571429,0.3388949861298407
GBM,esl,0.2,11.2,0.8928571428571429,0.3477930211573913
GBM,esl,0.25,11.2,0.8928571428571429,0.35629077112788365
GBM,esl,0.30000000000000004,11.2,0.8928571428571429,0.3609288437149296
GBM,esl,0.35000000000000003,11.2,0.8928571428571429,0.3635765833227693
GBM,esl,0.4,11.2,0.8928571428571429,0.36099716669011467
GBM,esl,0.45,11.2,0.8928571428571429,0.351489414031453
GBM,esl,0.5,11.2,0.8928571428571429,0.3419319687740692
GBM,esl,0.55,11.2,0.8928571428571429,0.3253121425072775
GBM,esl,0.6000000000000001,11.2,0.8928571428571429,0.31516746377750626
GBM,esl,0.65,11.2,0.8928571428571429,0.30694272467788264
GBM,esl,0.7000000000000001,11.2,0.8928571428571429,0.3015160807804299
GBM,esl,0.75,11.2,0.8928571428571429,0.2891453189413699
GBM,esl,0.8,11.2,0.8928571428571429,0.28017778865942805
GBM,esl,0.8500000000000001,11.2,0.8928571428571429,0.2561948454852954
GBM,esl,0.9,11.2,0.8928571428571429,0.21745867648840142
GBM,esl,0.9500000000000001,11.2,0.8928571428571429,0.16605164963458757
GBM,esl,1.0,11.2,0.8928571428571429,0.0
GBM,esl,0.0,11.6,0.8620689655172414,0.3093724200550996
GBM,esl,0.05,11.6,0.8620689655172414,0.3251898904145214
GBM,esl,0.1,11.6,0.8620689655172414,0.3382173744359446
GBM,esl,0.15000000000000002,11.6,0.8620689655172414,0.34843337230354876
GBM,esl,0.2,11.6,0.8620689655172414,0.3564834692255765
GBM,esl,0.25,11.6,0.8620689655172414,0.3641188827627335
GBM,esl,0.30000000000000004,11.6,0.8620689655172414,0.3678084973705974
GBM,esl,0.35000000000000003,11.6,0.8620689655172414,0.3674736190128768
GBM,esl,0.4,11.6,0.8620689655172414,0.3606053149519722
GBM,esl,0.45,11.6,0.8620689655172414,0.34827524809898297
GBM,esl,0.5,11.6,0.8620689655172414,0.3398766506413927
GBM,esl,0.55,11.6,0.8620689655172414,0.3242994223573865
GBM,esl,0.6000000000000001,11.6,0.8620689655172414,0.31448039042665704
GBM,esl,0.65,11.6,0.8620689655172414,0.3027870904093424
GBM,esl,0.7000000000000001,11.6,0.8620689655172414,0.2929876726388608
GBM,esl,0.75,11.6,0.8620689655172414,0.2864378343881797
GBM,esl,0.8,11.6,0.8620689655172414,0.2772344165377611
GBM,esl,0.8500000000000001,11.6,0.8620689655172414,0.2532271967887167
GBM,esl,0.9,11.6,0.8620689655172414,0.2149300897325668
GBM,esl,0.9500000000000001,11.6,0.8620689655172414,0.15904398785494425
GBM,esl,1.0,11.6,0.8620689655172414,0.0
GBM,esl,0.0,12.0,0.8333333333333334,0.3149977846854902
GBM,esl,0.05,12.0,0.8333333333333334,0.3293693633182276
GBM,esl,0.1,12.0,0.8333333333333334,0.3414068335825632
GBM,esl,0.15000000000000002,12.0,0.8333333333333334,0.3503860645490594
GBM,esl,0.2,12.0,0.8333333333333334,0.3595016533942731
GBM,esl,0.25,12.0,0.8333333333333334,0.3637992321299917
GBM,esl,0.30000000000000004,12.0,0.8333333333333334,0.36606729397588844
GBM,esl,0.35000000000000003,12.0,0.8333333333333334,0.3603517761364529
GBM,esl,0.4,12.0,0.8333333333333334,0.35354672181888147
GBM,esl,0.45,12.0,0.8333333333333334,0.34029257439124827
GBM,esl,0.5,12.0,0.8333333333333334,0.33160107593680377
GBM,esl,0.55,12.0,0.8333333333333334,0.3190301888675896
GBM,esl,0.6000000000000001,12.0,0.8333333333333334,0.30729650539655085
GBM,esl,0.65,12.0,0.8333333333333334,0.2959083146672405
GBM,esl,0.7000000000000001,12.0,0.8333333333333334,0.2829411279641491
GBM,esl,0.75,12.0,0.8333333333333334,0.27484401176342077
GBM,esl,0.8,12.0,0.8333333333333334,0.26764990659878835
GBM,esl,0.8500000000000001,12.0,0.8333333333333334,0.24501503775227632
GBM,esl,0.9,12.0,0.8333333333333334,0.20218306748746534
GBM,esl,0.9500000000000001,12.0,0.8333333333333334,0.1451698761936066
GBM,esl,1.0,12.0,0.8333333333333334,0.0
GBM,esl,0.0,12.4,0.8064516129032258,0.3032209760896436
GBM,esl,0.05,12.4,0.8064516129032258,0.31625810947827965
GBM,esl,0.1,12.4,0.8064516129032258,0.3272147677031332
GBM,esl,0.15000000000000002,12.4,0.8064516129032258,0.33516460941829623
GBM,esl,0.2,12.4,0.8064516129032258,0.3421486497144125
GBM,esl,0.25,12.4,0.8064516129032258,0.3479850717581639
GBM,esl,0.30000000000000004,12.4,0.8064516129032258,0.346615417996993
GBM,esl,0.35000000000000003,12.4,0.8064516129032258,0.34008814151739925
GBM,esl,0.4,12.4,0.8064516129032258,0.3343789728519186
GBM,esl,0.45,12.4,0.8064516129032258,0.32287660772292115
GBM,esl,0.5,12.4,0.8064516129032258,0.31409973639825484
GBM,esl,0.55,12.4,0.8064516129032258,0.3013272206334102
GBM,esl,0.6000000000000001,12.4,0.8064516129032258,0.29386045186017384
GBM,esl,0.65,12.4,0.8064516129032258,0.2820762044171861
GBM,esl,0.7000000000000001,12.4,0.8064516129032258,0.2678370371424368
GBM,esl,0.75,12.4,0.8064516129032258,0.25816427314055573
GBM,esl,0.8,12.4,0.8064516129032258,0.2549767810658077
GBM,esl,0.8500000000000001,12.4,0.8064516129032258,0.2329905316961657
GBM,esl,0.9,12.4,0.8064516129032258,0.1852339087670687
GBM,esl,0.9500000000000001,12.4,0.8064516129032258,0.13437817707654803
GBM,esl,1.0,12.4,0.8064516129032258,0.0
GBM,esl,0.0,12.8,0.78125,0.2824294507036469
GBM,esl,0.05,12.8,0.78125,0.29378538626460493
GBM,esl,0.1,12.8,0.78125,0.3039564534664704
GBM,esl,0.15000000000000002,12.8,0.78125,0.3112945300497431
GBM,esl,0.2,12.8,0.78125,0.31798886460519327
GBM,esl,0.25,12.8,0.78125,0.3237306455655525
GBM,esl,0.30000000000000004,12.8,0.78125,0.3208419894099507
GBM,esl,0.35000000000000003,12.8,0.78125,0.31476686045569724
GBM,esl,0.4,12.8,0.78125,0.3094019359384593
GBM,esl,0.45,12.8,0.78125,0.2993001323345614
GBM,esl,0.5,12.8,0.78125,0.2910630593729016
GBM,esl,0.55,12.8,0.78125,0.28102460115395633
GBM,esl,0.6000000000000001,12.8,0.78125,0.27027531605765803
GBM,esl,0.65,12.8,0.78125,0.2611141899186924
GBM,esl,0.7000000000000001,12.8,0.78125,0.24812620537003527
GBM,esl,0.75,12.8,0.78125,0.2379393708543942
GBM,esl,0.8,12.8,0.78125,0.23048800018319135
GBM,esl,0.8500000000000001,12.8,0.78125,0.2113183801920427
GBM,esl,0.9,12.8,0.78125,0.16698983289644334
GBM,esl,0.9500000000000001,12.8,0.78125,0.12363006760778966
GBM,esl,1.0,12.8,0.78125,0.0
GBM,esl,0.0,13.2,0.7575757575757576,0.25774517338625813
GBM,esl,0.05,13.2,0.7575757575757576,0.2676056325628579
GBM,esl,0.1,13.2,0.7575757575757576,0.2763064161872862
GBM,esl,0.15000000000000002,13.2,0.7575757575757576,0.2826052545849163
GBM,esl,0.2,13.2,0.7575757575757576,0.28876751972347203
GBM,esl,0.25,13.2,0.7575757575757576,0.2929932419704847
GBM,esl,0.30000000000000004,13.2,0.7575757575757576,0.2893839232116918
GBM,esl,0.35000000000000003,13.2,0.7575757575757576,0.2839393419663037
GBM,esl,0.4,13.2,0.7575757575757576,0.27917228934119775
GBM,esl,0.45,13.2,0.7575757575757576,0.27102471250427085
GBM,esl,0.5,13.2,0.7575757575757576,0.2626504417383878
GBM,esl,0.55,13.2,0.7575757575757576,0.2545597559087644
GBM,esl,0.6000000000000001,13.2,0.7575757575757576,0.24444544754000097
GBM,esl,0.65,13.2,0.7575757575757576,0.23610840518525245
GBM,esl,0.7000000000000001,13.2,0.7575757575757576,0.22312303839947414
GBM,esl,0.75,13.2,0.7575757575757576,0.21350067209833395
GBM,esl,0.8,13.2,0.7575757575757576,0.20461296915442295
GBM,esl,0.8500000000000001,13.2,0.7575757575757576,0.18588480273363142
GBM,esl,0.9,13.2,0.7575757575757576,0.14868401713992663
GBM,esl,0.9500000000000001,13.2,0.7575757575757576,0.11134307659172288
GBM,esl,1.0,13.2,0.7575757575757576,0.0
GBM,esl,0.0,13.600000000000001,0.7352941176470588,0.23036044480389245
GBM,esl,0.05,13.600000000000001,0.7352941176470588,0.238926523481234
GBM,esl,0.1,13.600000000000001,0.7352941176470588,0.24654075170215878
GBM,esl,0.15000000000000002,13.600000000000001,0.7352941176470588,0.2519459931199607
GBM,esl,0.2,13.600000000000001,0.7352941176470588,0.25737136492293833
GBM,esl,0.25,13.600000000000001,0.7352941176470588,0.26078897352791125
GBM,esl,0.30000000000000004,13.600000000000001,0.7352941176470588,0.2566982074174995
GBM,esl,0.35000000000000003,13.600000000000001,0.7352941176470588,0.2522181143767508
GBM,esl,0.4,13.600000000000001,0.7352941176470588,0.24804547827545056
GBM,esl,0.45,13.600000000000001,0.7352941176470588,0.24135159834771291
GBM,esl,0.5,13.600000000000001,0.7352941176470588,0.23309547778909206
GBM,esl,0.55,13.600000000000001,0.7352941176470588,0.2264625916679439
GBM,esl,0.6000000000000001,13.600000000000001,0.7352941176470588,0.21703503940258595
GBM,esl,0.65,13.600000000000001,0.7352941176470588,0.20960294286516928
GBM,esl,0.7000000000000001,13.600000000000001,0.7352941176470588,0.19580782235875244
GBM,esl,0.75,13.600000000000001,0.7352941176470588,0.1870797519184785
GBM,esl,0.8,13.600000000000001,0.7352941176470588,0.17861475918026826
GBM,esl,0.8500000000000001,13.600000000000001,0.7352941176470588,0.1619519507329849
GBM,esl,0.9,13.600000000000001,0.7352941176470588,0.1302667157448651
GBM,esl,0.9500000000000001,13.600000000000001,0.7352941176470588,0.0964820904541617
GBM,esl,1.0,13.600000000000001,0.7352941176470588,0.0
GBM,esl,0.0,14.0,0.7142857142857143,0.201956640251359
GBM,esl,0.05,14.0,0.7142857142857143,0.20926788875287736
GBM,esl,0.1,14.0,0.7142857142857143,0.21556271922407128
GBM,esl,0.15000000000000002,14.0,0.7142857142857143,0.22001712032026724
GBM,esl,0.2,14.0,0.7142857142857143,0.2245942787245096
GBM,esl,0.25,14.0,0.7142857142857143,0.22482609287808358
GBM,esl,0.30000000000000004,14.0,0.7142857142857143,0.22244044478860642
GBM,esl,0.35000000000000003,14.0,0.7142857142857143,0.21850467328464168
GBM,esl,0.4,14.0,0.7142857142857143,0.21523181014234233
GBM,esl,0.45,14.0,0.7142857142857143,0.2093415972440126
GBM,esl,0.5,14.0,0.7142857142857143,0.2020797420471967
GBM,esl,0.55,14.0,0.7142857142857143,0.1961097570501881
GBM,esl,0.6000000000000001,14.0,0.7142857142857143,0.18803588277526795
GBM,esl,0.65,14.0,0.7142857142857143,0.18052346582005213
GBM,esl,0.7000000000000001,14.0,0.7142857142857143,0.16839932858344314
GBM,esl,0.75,14.0,0.7142857142857143,0.16028007792084117
GBM,esl,0.8,14.0,0.7142857142857143,0.15293502205220663
GBM,esl,0.8500000000000001,14.0,0.7142857142857143,0.13833236071812202
GBM,esl,0.9,14.0,0.7142857142857143,0.11233086806192191
GBM,esl,0.9500000000000001,14.0,0.7142857142857143,0.08160784803642511
GBM,esl,1.0,14.0,0.7142857142857143,0.0
GBM,esl,0.0,14.4,0.6944444444444444,0.17575751096518766
GBM,esl,0.05,14.4,0.6944444444444444,0.18013597839013665
GBM,esl,0.1,14.4,0.6944444444444444,0.18516901726849963
GBM,esl,0.15000000000000002,14.4,0.6944444444444444,0.18869713083056497
GBM,esl,0.2,14.4,0.6944444444444444,0.1920693907142953
GBM,esl,0.25,14.4,0.6944444444444444,0.19051125893027315
GBM,esl,0.30000000000000004,14.4,0.6944444444444444,0.18842898862853905
GBM,esl,0.35000000000000003,14.4,0.6944444444444444,0.18519608202715412
GBM,esl,0.4,14.4,0.6944444444444444,0.1826481310346445
GBM,esl,0.45,14.4,0.6944444444444444,0.17751432639630518
GBM,esl,0.5,14.4,0.6944444444444444,0.17119179217097358
GBM,esl,0.55,14.4,0.6944444444444444,0.165823478770444
GBM,esl,0.6000000000000001,14.4,0.6944444444444444,0.15894533365162114
GBM,esl,0.65,14.4,0.6944444444444444,0.15251615120118456
GBM,esl,0.7000000000000001,14.4,0.6944444444444444,0.1419471277651765
GBM,esl,0.75,14.4,0.6944444444444444,0.13518234001290827
GBM,esl,0.8,14.4,0.6944444444444444,0.12813074983029168
GBM,esl,0.8500000000000001,14.4,0.6944444444444444,0.11607282711325033
GBM,esl,0.9,14.4,0.6944444444444444,0.09417254048991235
GBM,esl,0.9500000000000001,14.4,0.6944444444444444,0.0679654422510043
GBM,esl,1.0,14.4,0.6944444444444444,0.0
GBM,esl,0.0,14.8,0.6756756756756757,0.14871548123015227
GBM,esl,0.05,14.8,0.6756756756756757,0.15358486064276086
GBM,esl,0.1,14.8,0.6756756756756757,0.1577429802714791
GBM,esl,0.15000000000000002,14.8,0.6756756756756757,0.16062672479874396
GBM,esl,0.2,14.8,0.6756756756756757,0.16286715173594696
GBM,esl,0.25,14.8,0.6756756756756757,0.16077724766701784
GBM,esl,0.30000000000000004,14.8,0.6756756756756757,0.15906291405406614
GBM,esl,0.35000000000000003,14.8,0.6756756756756757,0.15669781083275375
GBM,esl,0.4,14.8,0.6756756756756757,0.1546458474052093
GBM,esl,0.45,14.8,0.6756756756756757,0.15024171887626714
GBM,esl,0.5,14.8,0.6756756756756757,0.1449938986593321
GBM,esl,0.55,14.8,0.6756756756756757,0.1400959657999906
GBM,esl,0.6000000000000001,14.8,0.6756756756756757,0.13393804296289014
GBM,esl,0.65,14.8,0.6756756756756757,0.12829718537255486
GBM,esl,0.7000000000000001,14.8,0.6756756756756757,0.1190463816639778
GBM,esl,0.75,14.8,0.6756756756756757,0.11248892468812705
GBM,esl,0.8,14.8,0.6756756756756757,0.10654543342440362
GBM,esl,0.8500000000000001,14.8,0.6756756756756757,0.09560461190054659
GBM,esl,0.9,14.8,0.6756756756756757,0.07869709334519753
GBM,esl,0.9500000000000001,14.8,0.6756756756756757,0.056293673247510716
GBM,esl,1.0,14.8,0.6756756756756757,0.0
GBM,esl,0.0,15.2,0.6578947368421053,0.12369513827891526
GBM,esl,0.05,15.2,0.6578947368421053,0.1277054313846894
GBM,esl,0.1,15.2,0.6578947368421053,0.13116582155845213
GBM,esl,0.15000000000000002,15.2,0.6578947368421053,0.13398534082481592
GBM,esl,0.2,15.2,0.6578947368421053,0.13517207020282412
GBM,esl,0.25,15.2,0.6578947368421053,0.13324359323131413
GBM,esl,0.30000000000000004,15.2,0.6578947368421053,0.1318782206691654
GBM,esl,0.35000000000000003,15.2,0.6578947368421053,0.13038058258232227
GBM,esl,0.4,15.2,0.6578947368421053,0.12874577798048087
GBM,esl,0.45,15.2,0.6578947368421053,0.12497768788451691
GBM,esl,0.5,15.2,0.6578947368421053,0.12074531867261232
GBM,esl,0.55,15.2,0.6578947368421053,0.11642315772141112
GBM,esl,0.6000000000000001,15.2,0.6578947368421053,0.11121005596114415
GBM,esl,0.65,15.2,0.6578947368421053,0.10639009831679129
GBM,esl,0.7000000000000001,15.2,0.6578947368421053,0.0984958437139966
GBM,esl,0.75,15.2,0.6578947368421053,0.09215339414268747
GBM,esl,0.8,15.2,0.6578947368421053,0.08714061471419769
GBM,esl,0.8500000000000001,15.2,0.6578947368421053,0.07779352862508543
GBM,esl,0.9,15.2,0.6578947368421053,0.0642856704922649
GBM,esl,0.9500000000000001,15.2,0.6578947368421053,0.04581564331630081
GBM,esl,1.0,15.2,0.6578947368421053,0.0
GBM,esl,0.0,15.600000000000001,0.641025641025641,0.10207630704506704
GBM,esl,0.05,15.600000000000001,0.641025641025641,0.10556356380848748
GBM,esl,0.1,15.600000000000001,0.641025641025641,0.10863381551146595
GBM,esl,0.15000000000000002,15.600000000000001,0.641025641025641,0.11084089347746537
GBM,esl,0.2,15.600000000000001,0.641025641025641,0.11197688964702268
GBM,esl,0.25,15.600000000000001,0.641025641025641,0.1107863460968483
GBM,esl,0.30000000000000004,15.600000000000001,0.641025641025641,0.10980350714492298
GBM,esl,0.35000000000000003,15.600000000000001,0.641025641025641,0.10909299415118277
GBM,esl,0.4,15.600000000000001,0.641025641025641,0.10768290725036402
GBM,esl,0.45,15.600000000000001,0.641025641025641,0.10467842140866847
GBM,esl,0.5,15.600000000000001,0.641025641025641,0.10114035888487899
