model,risk_type,t,K,moneyness,MR
Jump,esl,0.5,15.600000000000001,0.641025641025641,0.1379055777818868
Jump,esl,0.55,15.600000000000001,0.641025641025641,0.13618854383095907
Jump,esl,0.6000000000000001,15.600000000000001,0.641025641025641,0.12080941835835857
Jump,esl,0.65,15.600000000000001,0.641025641025641,0.11185404676449945
Jump,esl,0.7000000000000001,15.600000000000001,0.641025641025641,0.10594805547980951
Jump,esl,0.75,15.600000000000001,0.641025641025641,0.10132182061340902
Jump,esl,0.8,15.600000000000001,0.641025641025641,0.0964000575372487
Jump,esl,0.8500000000000001,15.600000000000001,0.641025641025641,0.08211401814404823
Jump,esl,0.9,15.600000000000001,0.641025641025641,0.0711870407560555
Jump,esl,0.9500000000000001,15.600000000000001,0.641025641025641,0.051724157455507694
Jump,esl,1.0,15.600000000000001,0.641025641025641,0.0
Jump,esl,0.0,16.0,0.625,0.14357495397312328
Jump,esl,0.05,16.0,0.625,0.14421398997146093
Jump,esl,0.1,16.0,0.625,0.1448052683349696
Jump,esl,0.15000000000000002,16.0,0.625,0.14558836601542652
Jump,esl,0.2,16.0,0.625,0.1418570713496457
Jump,esl,0.25,16.0,0.625,0.13677875634002665
Jump,esl,0.30000000000000004,16.0,0.625,0.13464695837968504
Jump,esl,0.35000000000000003,16.0,0.625,0.13042436102014118
Jump,esl,0.4,16.0,0.625,0.12813850235187743
Jump,esl,0.45,16.0,0.625,0.12431949118139314
Jump,esl,0.5,16.0,0.625,0.11268861624808202
Jump,esl,0.55,16.0,0.625,0.11154529292846463
Jump,esl,0.6000000000000001,16.0,0.625,0.09875375309704691
Jump,esl,0.65,16.0,0.625,0.09179095527403702
Jump,esl,0.7000000000000001,16.0,0.625,0.0850507729673382
Jump,esl,0.75,16.0,0.625,0.08308043964644526
Jump,esl,0.8,16.0,0.625,0.0791338417705568
Jump,esl,0.8500000000000001,16.0,0.625,0.06731970501238368
Jump,esl,0.9,16.0,0.625,0.05846621323030655
Jump,esl,0.9500000000000001,16.0,0.625,0.042523538667535214
Jump,esl,1.0,16.0,0.625,0.0
