model,risk_type,t,K,moneyness,MR
GBM,entw,0.55,9.6,1.0416666666666667,0.004063534788354639
GBM,entw,0.6000000000000001,9.6,1.0416666666666667,0.0042035031784655175
GBM,entw,0.65,9.6,1.0416666666666667,0.003943863099018952
GBM,entw,0.7000000000000001,9.6,1.0416666666666667,0.0036674467043267267
GBM,entw,0.75,9.6,1.0416666666666667,0.0033941801493508894
GBM,entw,0.8,9.6,1.0416666666666667,0.003261581685316317
GBM,entw,0.8500000000000001,9.6,1.0416666666666667,0.0024169017335000653
GBM,entw,0.9,9.6,1.0416666666666667,0.00187786798917422
GBM,entw,0.9500000000000001,9.6,1.0416666666666667,0.0009722334939379351
GBM,entw,1.0,9.6,1.0416666666666667,0.0
GBM,entw,0.0,10.0,1.0,0.0005406375319387813
GBM,entw,0.05,10.0,1.0,0.0008526578266507823
GBM,entw,0.1,10.0,1.0,0.001262641551674104
GBM,entw,0.15000000000000002,10.0,1.0,0.0017422786751237762
GBM,entw,0.2,10.0,1.0,0.0022584803417013966
GBM,entw,0.25,10.0,1.0,0.002882261431489175
GBM,entw,0.30000000000000004,10.0,1.0,0.003501045731172381
GBM,entw,0.35000000000000003,10.0,1.0,0.004259792800701989
GBM,entw,0.4,10.0,1.0,0.0050114788770381224
GBM,entw,0.45,10.0,1.0,0.005711190441771263
GBM,entw,0.5,10.0,1.0,0.006115378223436885
GBM,entw,0.55,10.0,1.0,0.006128339430000462
GBM,entw,0.6000000000000001,10.0,1.0,0.006310784786087487
GBM,entw,0.65,10.0,1.0,0.006126704984223741
GBM,entw,0.7000000000000001,10.0,1.0,0.005694349963459855
GBM,entw,0.75,10.0,1.0,0.005326871161566826
GBM,entw,0.8,10.0,1.0,0.005394900982902184
GBM,entw,0.8500000000000001,10.0,1.0,0.0039030627044889243
GBM,entw,0.9,10.0,1.0,0.002665272586638734
GBM,entw,0.9500000000000001,10.0,1.0,0.0012665636612247955
GBM,entw,1.0,10.0,1.0,0.0
GBM,entw,0.0,10.4,0.9615384615384615,0.001291242264750192
GBM,entw,0.05,10.4,0.9615384615384615,0.0018333227250881823
GBM,entw,0.1,10.4,0.9615384615384615,0.002522360965002912
GBM,entw,0.15000000000000002,10.4,0.9615384615384615,0.003249233563412446
GBM,entw,0.2,10.4,0.9615384615384615,0.004011768465721488
GBM,entw,0.25,10.4,0.9615384615384615,0.004907704862675777
GBM,entw,0.30000000000000004,10.4,0.9615384615384615,0.005797792173259264
GBM,entw,0.35000000000000003,10.4,0.9615384615384615,0.006815847546479903
GBM,entw,0.4,10.4,0.9615384615384615,0.007813424688140502
GBM,entw,0.45,10.4,0.9615384615384615,0.008651648164455406
GBM,entw,0.5,10.4,0.9615384615384615,0.00906445489732155
GBM,entw,0.55,10.4,0.9615384615384615,0.009043206724532737
GBM,entw,0.6000000000000001,10.4,0.9615384615384615,0.009096955890869118
GBM,entw,0.65,10.4,0.9615384615384615,0.008895517521483542
GBM,entw,0.7000000000000001,10.4,0.9615384615384615,0.008280811632438212
GBM,entw,0.75,10.4,0.9615384615384615,0.007653669211599379
GBM,entw,0.8,10.4,0.9615384615384615,0.007519187925056903
GBM,entw,0.8500000000000001,10.4,0.9615384615384615,0.005077376448621607
GBM,entw,0.9,10.4,0.9615384615384615,0.0035463201531789057
GBM,entw,0.9500000000000001,10.4,0.9615384615384615,0.001593387898331633
GBM,entw,1.0,10.4,0.9615384615384615,0.0
GBM,entw,0.0,10.8,0.9259259259259258,0.0023937844057528856
GBM,entw,0.05,10.8,0.9259259259259258,0.0031949915432492038
GBM,entw,0.1,10.8,0.9259259259259258,0.004178027892655312
GBM,entw,0.15000000000000002,10.8,0.9259259259259258,0.005188932980343397
GBM,entw,0.2,10.8,0.9259259259259258,0.0062592998957837764
GBM,entw,0.25,10.8,0.9259259259259258,0.007458658351359615
GBM,entw,0.30000000000000004,10.8,0.9259259259259258,0.00866528774962605
GBM,entw,0.35000000000000003,10.8,0.9259259259259258,0.009945086239627532
GBM,entw,0.4,10.8,0.9259259259259258,0.011154500795999445
GBM,entw,0.45,10.8,0.9259259259259258,0.011678842331218409
GBM,entw,0.5,10.8,0.9259259259259258,0.012095381392564386
GBM,entw,0.55,10.8,0.9259259259259258,0.011804800798013604
GBM,entw,0.6000000000000001,10.8,0.9259259259259258,0.011623759726421712
GBM,entw,0.65,10.8,0.9259259259259258,0.011575987178715774
GBM,entw,0.7000000000000001,10.8,0.9259259259259258,0.01062553398267152
GBM,entw,0.75,10.8,0.9259259259259258,0.009462704577366976
GBM,entw,0.8,10.8,0.9259259259259258,0.00845870883412081
GBM,entw,0.8500000000000001,10.8,0.9259259259259258,0.005985287406580886
GBM,entw,0.9,10.8,0.9259259259259258,0.0038898966585010353
GBM,entw,0.9500000000000001,10.8,0.9259259259259258,0.0019929735566552864
GBM,entw,1.0,10.8,0.9259259259259258,0.0
GBM,entw,0.0,11.2,0.8928571428571429,0.0034920056449061487
GBM,entw,0.05,11.2,0.8928571428571429,0.00453120462081591
GBM,entw,0.1,11.2,0.8928571428571429,0.005742401311916945
GBM,entw,0.15000000000000002,11.2,0.8928571428571429,0.006977667506401719
GBM,entw,0.2,11.2,0.8928571428571429,0.008283644022647252
GBM,entw,0.25,11.2,0.8928571428571429,0.00967885827488102
GBM,entw,0.30000000000000004,11.2,0.8928571428571429,0.011090064788846776
GBM,entw,0.35000000000000003,11.2,0.8928571428571429,0.012500991014987806
GBM,entw,0.4,11.2,0.8928571428571429,0.013523169388419909
GBM,entw,0.45,11.2,0.8928571428571429,0.013679154478639433
GBM,entw,0.5,11.2,0.8928571428571429,0.013921125140267332
GBM,entw,0.55,11.2,0.8928571428571429,0.013415764055259238
GBM,entw,0.6000000000000001,11.2,0.8928571428571429,0.01297581928705771
GBM,entw,0.65,11.2,0.8928571428571429,0.0129371387404833
GBM,entw,0.7000000000000001,11.2,0.8928571428571429,0.011707203615279882
GBM,entw,0.75,11.2,0.8928571428571429,0.009802996621735005
GBM,entw,0.8,11.2,0.8928571428571429,0.008556494839491613
GBM,entw,0.8500000000000001,11.2,0.8928571428571429,0.006280884713341539
GBM,entw,0.9,11.2,0.8928571428571429,0.004043604362063746
GBM,entw,0.9500000000000001,11.2,0.8928571428571429,0.0021677797106260943
GBM,entw,1.0,11.2,0.8928571428571429,0.0
GBM,entw,0.0,11.6,0.8620689655172414,0.004506691111312078
GBM,entw,0.05,11.6,0.8620689655172414,0.005696846444813497
GBM,entw,0.1,11.6,0.8620689655172414,0.007037120499725269
GBM,entw,0.15000000000000002,11.6,0.8620689655172414,0.008398809964383691
GBM,entw,0.2,11.6,0.8620689655172414,0.009826209743990288
GBM,entw,0.25,11.6,0.8620689655172414,0.01128921029233032
GBM,entw,0.30000000000000004,11.6,0.8620689655172414,0.012770539454399543
GBM,entw,0.35000000000000003,11.6,0.8620689655172414,0.014029545237621566
GBM,entw,0.4,11.6,0.8620689655172414,0.014708100529169599
GBM,entw,0.45,11.6,0.8620689655172414,0.014454502953119563
GBM,entw,0.5,11.6,0.8620689655172414,0.01445338187421319
GBM,entw,0.55,11.6,0.8620689655172414,0.013818740554520037
GBM,entw,0.6000000000000001,11.6,0.8620689655172414,0.013349488422945921
GBM,entw,0.65,11.6,0.8620689655172414,0.013143555018026998
GBM,entw,0.7000000000000001,11.6,0.8620689655172414,0.011605960844113916
GBM,entw,0.75,11.6,0.8620689655172414,0.009765127872846113
GBM,entw,0.8,11.6,0.8620689655172414,0.008464107689552192
GBM,entw,0.8500000000000001,11.6,0.8620689655172414,0.006306528827498825
GBM,entw,0.9,11.6,0.8620689655172414,0.0041358589939566315
GBM,entw,0.9500000000000001,11.6,0.8620689655172414,0.0020715734307332756
GBM,entw,1.0,11.6,0.8620689655172414,0.0
GBM,entw,0.0,12.0,0.8333333333333334,0.00521872019848324
GBM,entw,0.05,12.0,0.8333333333333334,0.006464207645153097
GBM,entw,0.1,12.0,0.8333333333333334,0.007835224444332933
GBM,entw,0.15000000000000002,12.0,0.8333333333333334,0.009230699896110917
GBM,entw,0.2,12.0,0.8333333333333334,0.010684148315255326
GBM,entw,0.25,12.0,0.8333333333333334,0.012122234576206647
GBM,entw,0.30000000000000004,12.0,0.8333333333333334,0.013530604553713577
GBM,entw,0.35000000000000003,12.0,0.8333333333333334,0.014294956596416108
GBM,entw,0.4,12.0,0.8333333333333334,0.014749515855922324
GBM,entw,0.45,12.0,0.8333333333333334,0.014245355464612697
GBM,entw,0.5,12.0,0.8333333333333334,0.014020380276257294
GBM,entw,0.55,12.0,0.8333333333333334,0.01336327213846289
GBM,entw,0.6000000000000001,12.0,0.8333333333333334,0.012968068688137935
GBM,entw,0.65,12.0,0.8333333333333334,0.012579970386106032
GBM,entw,0.7000000000000001,12.0,0.8333333333333334,0.010934483399925865
GBM,entw,0.75,12.0,0.8333333333333334,0.00926666523304176
GBM,entw,0.8,12.0,0.8333333333333334,0.007978438353043238
GBM,entw,0.8500000000000001,12.0,0.8333333333333334,0.00607525840456713
GBM,entw,0.9,12.0,0.8333333333333334,0.003864940682622553
GBM,entw,0.9500000000000001,12.0,0.8333333333333334,0.0018241684293296423
GBM,entw,1.0,12.0,0.8333333333333334,0.0
GBM,entw,0.0,12.4,0.8064516129032258,0.005047787702885387
GBM,entw,0.05,12.4,0.8064516129032258,0.00621976544904701
GBM,entw,0.1,12.4,0.8064516129032258,0.007510193400750209
GBM,entw,0.15000000000000002,12.4,0.8064516129032258,0.008833442520134627
GBM,entw,0.2,12.4,0.8064516129032258,0.010201523174243166
GBM,entw,0.25,12.4,0.8064516129032258,0.011529677306737263
GBM,entw,0.30000000000000004,12.4,0.8064516129032258,0.012598182545266567
GBM,entw,0.35000000000000003,12.4,0.8064516129032258,0.013159980400051507
GBM,entw,0.4,12.4,0.8064516129032258,0.01350238002867532
GBM,entw,0.45,12.4,0.8064516129032258,0.01298234982695523
GBM,entw,0.5,12.4,0.8064516129032258,0.01275342385576872
GBM,entw,0.55,12.4,0.8064516129032258,0.012081203686402642
GBM,entw,0.6000000000000001,12.4,0.8064516129032258,0.01179992211871439
GBM,entw,0.65,12.4,0.8064516129032258,0.011264039477069776
GBM,entw,0.7000000000000001,12.4,0.8064516129032258,0.009757434091707484
GBM,entw,0.75,12.4,0.8064516129032258,0.008342554489602527
GBM,entw,0.8,12.4,0.8064516129032258,0.007189171369485825
GBM,entw,0.8500000000000001,12.4,0.8064516129032258,0.005638384715421774
GBM,entw,0.9,12.4,0.8064516129032258,0.003394149720476136
GBM,entw,0.9500000000000001,12.4,0.8064516129032258,0.0016202177844972798
GBM,entw,1.0,12.4,0.8064516129032258,0.0
GBM,entw,0.0,12.8,0.78125,0.004354698357706521
GBM,entw,0.05,12.8,0.78125,0.005385004796585768
GBM,entw,0.1,12.8,0.78125,0.006522236893353739
GBM,entw,0.15000000000000002,12.8,0.78125,0.00770716148711692
GBM,entw,0.2,12.8,0.78125,0.008919319330383146
GBM,entw,0.25,12.8,0.78125,0.010093149958319447
GBM,entw,0.30000000000000004,12.8,0.78125,0.010869316593437928
GBM,entw,0.35000000000000003,12.8,0.78125,0.011282057926380151
GBM,entw,0.4,12.8,0.78125,0.011539250211056729
GBM,entw,0.45,12.8,0.78125,0.011127499918619943
GBM,entw,0.5,12.8,0.78125,0.010914570994115635
GBM,entw,0.55,12.8,0.78125,0.010341243652639776
GBM,entw,0.6000000000000001,12.8,0.78125,0.01004032124431542
GBM,entw,0.65,12.8,0.78125,0.009564105073232021
GBM,entw,0.7000000000000001,12.8,0.78125,0.008312349999725743
GBM,entw,0.75,12.8,0.78125,0.007066199055025146
GBM,entw,0.8,12.8,0.78125,0.006083102057089729
GBM,entw,0.8500000000000001,12.8,0.78125,0.004828892442044097
GBM,entw,0.9,12.8,0.78125,0.0028453672987076573
GBM,entw,0.9500000000000001,12.8,0.78125,0.001394453461148526
GBM,entw,1.0,12.8,0.78125,0.0
GBM,entw,0.0,13.2,0.7575757575757576,0.0036296825837924818
GBM,entw,0.05,13.2,0.7575757575757576,0.004481205140960842
GBM,entw,0.1,13.2,0.7575757575757576,0.005418425064397381
GBM,entw,0.15000000000000002,13.2,0.7575757575757576,0.006409844403250986
GBM,entw,0.2,13.2,0.7575757575757576,0.007408611256818798
GBM,entw,0.25,13.2,0.7575757575757576,0.008336309703507183
GBM,entw,0.30000000000000004,13.2,0.7575757575757576,0.008862519166600524
GBM,entw,0.35000000000000003,13.2,0.7575757575757576,0.009119584198362007
GBM,entw,0.4,13.2,0.7575757575757576,0.009308043428019053
GBM,entw,0.45,13.2,0.7575757575757576,0.0089731265047861
GBM,entw,0.5,13.2,0.7575757575757576,0.008780623320998604
GBM,entw,0.55,13.2,0.7575757575757576,0.00836331471404228
GBM,entw,0.6000000000000001,13.2,0.7575757575757576,0.008063503806487793
GBM,entw,0.65,13.2,0.7575757575757576,0.00766091934538049
GBM,entw,0.7000000000000001,13.2,0.7575757575757576,0.006694272584045313
GBM,entw,0.75,13.2,0.7575757575757576,0.005684692839250882
GBM,entw,0.8,13.2,0.7575757575757576,0.0048392530177647775
GBM,entw,0.8500000000000001,13.2,0.7575757575757576,0.0038652444227433858
GBM,entw,0.9,13.2,0.7575757575757576,0.0023157865191325566
GBM,entw,0.9500000000000001,13.2,0.7575757575757576,0.0011410249527485927
GBM,entw,1.0,13.2,0.7575757575757576,0.0
GBM,entw,0.0,13.600000000000001,0.7352941176470588,0.0028253384927272585
GBM,entw,0.05,13.600000000000001,0.7352941176470588,0.003486851989085382
GBM,entw,0.1,13.600000000000001,0.7352941176470588,0.004216152455887023
GBM,entw,0.15000000000000002,13.600000000000001,0.7352941176470588,0.004999297680010395
GBM,entw,0.2,13.600000000000001,0.7352941176470588,0.005776890044197458
GBM,entw,0.25,13.600000000000001,0.7352941176470588,0.006436654287539811
GBM,entw,0.30000000000000004,13.600000000000001,0.7352941176470588,0.00681048464461953
GBM,entw,0.35000000000000003,13.600000000000001,0.7352941176470588,0.0069657631218933425
GBM,entw,0.4,13.600000000000001,0.7352941176470588,0.007091784585144589
GBM,entw,0.45,13.600000000000001,0.7352941176470588,0.006866079620488463
GBM,entw,0.5,13.600000000000001,0.7352941176470588,0.006717778635379368
GBM,entw,0.55,13.600000000000001,0.7352941176470588,0.006429280412223237
GBM,entw,0.6000000000000001,13.600000000000001,0.7352941176470588,0.0061709531099791715
GBM,entw,0.65,13.600000000000001,0.7352941176470588,0.005836591323826745
GBM,entw,0.7000000000000001,13.600000000000001,0.7352941176470588,0.005110570920045632
GBM,entw,0.75,13.600000000000001,0.7352941176470588,0.0043689965163067335
GBM,entw,0.8,13.600000000000001,0.7352941176470588,0.0036848970418381644
GBM,entw,0.8500000000000001,13.600000000000001,0.7352941176470588,0.0029456254461832643
GBM,entw,0.9,13.600000000000001,0.7352941176470588,0.0018147276831346204
GBM,entw,0.9500000000000001,13.600000000000001,0.7352941176470588,0.0008782712096842005
GBM,entw,1.0,13.600000000000001,0.7352941176470588,0.0
GBM,entw,0.0,14.0,0.7142857142857143,0.002116895087934223
GBM,entw,0.05,14.0,0.7142857142857143,0.00260424429988948
GBM,entw,0.1,14.0,0.7142857142857143,0.0031398918432474776
GBM,entw,0.15000000000000002,14.0,0.7142857142857143,0.003723990240615427
GBM,entw,0.2,14.0,0.7142857142857143,0.004297225010478245
GBM,entw,0.25,14.0,0.7142857142857143,0.00472395953396032
GBM,entw,0.30000000000000004,14.0,0.7142857142857143,0.004979197455326156
GBM,entw,0.35000000000000003,14.0,0.7142857142857143,0.00506522082697658
GBM,entw,0.4,14.0,0.7142857142857143,0.005142546344167442
GBM,entw,0.45,14.0,0.7142857142857143,0.005001916528770245
GBM,entw,0.5,14.0,0.7142857142857143,0.0048963443056218026
GBM,entw,0.55,14.0,0.7142857142857143,0.00470697009356047
GBM,entw,0.6000000000000001,14.0,0.7142857142857143,0.004503741293998331
GBM,entw,0.65,14.0,0.7142857142857143,0.004254398392948389
GBM,entw,0.7000000000000001,14.0,0.7142857142857143,0.00372708547030709
GBM,entw,0.75,14.0,0.7142857142857143,0.0032079781941516394
GBM,entw,0.8,14.0,0.7142857142857143,0.0026952702241418436
GBM,entw,0.8500000000000001,14.0,0.7142857142857143,0.0021481619052312606
GBM,entw,0.9,14.0,0.7142857142857143,0.0013462585251056147
GBM,entw,0.9500000000000001,14.0,0.7142857142857143,0.0006370812790099656
GBM,entw,1.0,14.0,0.7142857142857143,0.0
GBM,entw,0.0,14.4,0.6944444444444444,0.0015757727411036537
GBM,entw,0.05,14.4,0.6944444444444444,0.0019212555493031136
GBM,entw,0.1,14.4,0.6944444444444444,0.002297618319957895
GBM,entw,0.15000000000000002,14.4,0.6944444444444444,0.0027123855393114127
GBM,entw,0.2,14.4,0.6944444444444444,0.0031031663561262857
GBM,entw,0.25,14.4,0.6944444444444444,0.0033463046678439134
GBM,entw,0.30000000000000004,14.4,0.6944444444444444,0.003510852024886102
GBM,entw,0.35000000000000003,14.4,0.6944444444444444,0.0035487934717726155
GBM,entw,0.4,14.4,0.6944444444444444,0.003584864016606737
GBM,entw,0.45,14.4,0.6944444444444444,0.0034965431560396443
GBM,entw,0.5,14.4,0.6944444444444444,0.0034265122457108887
GBM,entw,0.55,14.4,0.6944444444444444,0.0032988563802953674
GBM,entw,0.6000000000000001,14.4,0.6944444444444444,0.003152472082762703
GBM,entw,0.65,14.4,0.6944444444444444,0.002989942103393206
GBM,entw,0.7000000000000001,14.4,0.6944444444444444,0.0026218463591574093
GBM,entw,0.75,14.4,0.6944444444444444,0.0022659412582684
GBM,entw,0.8,14.4,0.6944444444444444,0.001898780426084823
GBM,entw,0.8500000000000001,14.4,0.6944444444444444,0.0015129838425484987
GBM,entw,0.9,14.4,0.6944444444444444,0.0009581041085588993
GBM,entw,0.9500000000000001,14.4,0.6944444444444444,0.0004413244683210138
GBM,entw,1.0,14.4,0.6944444444444444,0.0
GBM,entw,0.0,14.8,0.6756756756756757,0.0011216182635340743
GBM,entw,0.05,14.8,0.6756756756756757,0.0013598907250707004
GBM,entw,0.1,14.8,0.6756756756756757,0.0016160043032251714
GBM,entw,0.15000000000000002,14.8,0.6756756756756757,0.0019033117553970413
GBM,entw,0.2,14.8,0.6756756756756757,0.0021569807504695504
GBM,entw,0.25,14.8,0.6756756756756757,0.0023119457838469692
GBM,entw,0.30000000000000004,14.8,0.6756756756756757,0.0024252119123895355
GBM,entw,0.35000000000000003,14.8,0.6756756756756757,0.0024384736553078046
GBM,entw,0.4,14.8,0.6756756756756757,0.002458083470721073
GBM,entw,0.45,14.8,0.6756756756756757,0.0024064751483017233
GBM,entw,0.5,14.8,0.6756756756756757,0.0023649644154020155
GBM,entw,0.55,14.8,0.6756756756756757,0.0022829826563546263
GBM,entw,0.6000000000000001,14.8,0.6756756756756757,0.0021796573581842615
GBM,entw,0.65,14.8,0.6756756756756757,0.002066594776580777
GBM,entw,0.7000000000000001,14.8,0.6756756756756757,0.001824566442554687
GBM,entw,0.75,14.8,0.6756756756756757,0.0015822552510862398
GBM,entw,0.8,14.8,0.6756756756756757,0.0013251346641067752
GBM,entw,0.8500000000000001,14.8,0.6756756756756757,0.0010533564174577403
GBM,entw,0.9,14.8,0.6756756756756757,0.0006679057270435607
GBM,entw,0.9500000000000001,14.8,0.6756756756756757,0.0003019023287866851
GBM,entw,1.0,14.8,0.6756756756756757,0.0
GBM,entw,0.0,15.2,0.6578947368421053,0.0007764683586213295
GBM,entw,0.05,15.2,0.6578947368421053,0.0009360240945353038
GBM,entw,0.1,15.2,0.6578947368421053,0.0011041934730262604
GBM,entw,0.15000000000000002,15.2,0.6578947368421053,0.0012934345113111423
GBM,entw,0.2,15.2,0.6578947368421053,0.0014590598272954391
GBM,entw,0.25,15.2,0.6578947368421053,0.0015644240085814776
GBM,entw,0.30000000000000004,15.2,0.6578947368421053,0.0016463799601711404
GBM,entw,0.35000000000000003,15.2,0.6578947368421053,0.0016475555832500266
GBM,entw,0.4,15.2,0.6578947368421053,0.0016582677671674872
GBM,entw,0.45,15.2,0.6578947368421053,0.0016310462246187374
GBM,entw,0.5,15.2,0.6578947368421053,0.0016076999199972075
GBM,entw,0.55,15.2,0.6578947368421053,0.0015579785325292583
GBM,entw,0.6000000000000001,15.2,0.6578947368421053,0.0014823401566048666
GBM,entw,0.65,15.2,0.6578947368421053,0.0014058281383630966
GBM,entw,0.7000000000000001,15.2,0.6578947368421053,0.0012554524146493051
GBM,entw,0.75,15.2,0.6578947368421053,0.0010870285382813538
GBM,entw,0.8,15.2,0.6578947368421053,0.0009101996013276548
GBM,entw,0.8500000000000001,15.2,0.6578947368421053,0.0007240465386921802
GBM,entw,0.9,15.2,0.6578947368421053,0.00045090172336226253
GBM,entw,0.9500000000000001,15.2,0.6578947368421053,0.00020125008643212539
GBM,entw,1.0,15.2,0.6578947368421053,0.0
GBM,entw,0.0,15.600000000000001,0.641025641025641,0.0005269724185987812
GBM,entw,0.05,15.600000000000001,0.641025641025641,0.0006335081997261849
GBM,entw,0.1,15.600000000000001,0.641025641025641,0.0007403146482005685
GBM,entw,0.15000000000000002,15.600000000000001,0.641025641025641,0.0008603927291441771
GBM,entw,0.2,15.600000000000001,0.641025641025641,0.0009688993691061576
GBM,entw,0.25,15.600000000000001,0.641025641025641,0.0010476088095636715
