model,risk_type,t,K,moneyness,MR
Jump,ente,0.55,8.8,1.1363636363636362,-0.0334308123508672
Jump,ente,0.6000000000000001,8.8,1.1363636363636362,-0.05657177660265622
Jump,ente,0.65,8.8,1.1363636363636362,-0.05714340444988708
Jump,ente,0.7000000000000001,8.8,1.1363636363636362,-0.04327538453943458
Jump,ente,0.75,8.8,1.1363636363636362,-0.033671645539101625
Jump,ente,0.8,8.8,1.1363636363636362,-0.025201472338373887
Jump,ente,0.8500000000000001,8.8,1.1363636363636362,-0.018244492301852544
Jump,ente,0.9,8.8,1.1363636363636362,-0.01109321539957131
Jump,ente,0.9500000000000001,8.8,1.1363636363636362,-0.006461268099711814
Jump,ente,1.0,8.8,1.1363636363636362,0.0
Jump,ente,0.0,9.2,1.0869565217391306,-0.1431663367175532
Jump,ente,0.05,9.2,1.0869565217391306,-0.113738274342982
Jump,ente,0.1,9.2,1.0869565217391306,-0.08130323519505012
Jump,ente,0.15000000000000002,9.2,1.0869565217391306,-0.04568918244912523
Jump,ente,0.2,9.2,1.0869565217391306,-0.0118216983481495
Jump,ente,0.25,9.2,1.0869565217391306,0.022531222847251398
Jump,ente,0.30000000000000004,9.2,1.0869565217391306,0.05540348595984801
Jump,ente,0.35000000000000003,9.2,1.0869565217391306,0.09912848223613446
Jump,ente,0.4,9.2,1.0869565217391306,0.1425526233757084
Jump,ente,0.45,9.2,1.0869565217391306,0.1898515148530373
Jump,ente,0.5,9.2,1.0869565217391306,0.0035041870857148716
Jump,ente,0.55,9.2,1.0869565217391306,0.030129723721908697
Jump,ente,0.6000000000000001,9.2,1.0869565217391306,-0.026596966105004616
Jump,ente,0.65,9.2,1.0869565217391306,-0.03369126634436426
Jump,ente,0.7000000000000001,9.2,1.0869565217391306,-0.022071166520328256
Jump,ente,0.75,9.2,1.0869565217391306,-0.014748534998905827
Jump,ente,0.8,9.2,1.0869565217391306,-0.01037348580591424
Jump,ente,0.8500000000000001,9.2,1.0869565217391306,-0.006100505899301223
Jump,ente,0.9,9.2,1.0869565217391306,-0.0010809244662649542
Jump,ente,0.9500000000000001,9.2,1.0869565217391306,-0.0020589802004238322
Jump,ente,1.0,9.2,1.0869565217391306,0.0
Jump,ente,0.0,9.6,1.0416666666666667,0.05836266892638253
Jump,ente,0.05,9.6,1.0416666666666667,0.10364521398575977
Jump,ente,0.1,9.6,1.0416666666666667,0.1587913811075854
Jump,ente,0.15000000000000002,9.6,1.0416666666666667,0.2258339437980823
Jump,ente,0.2,9.6,1.0416666666666667,0.2869729413708533
Jump,ente,0.25,9.6,1.0416666666666667,0.3553415403016722
Jump,ente,0.30000000000000004,9.6,1.0416666666666667,0.4173694217723649
Jump,ente,0.35000000000000003,9.6,1.0416666666666667,0.5131109597823962
Jump,ente,0.4,9.6,1.0416666666666667,0.6077669745354632
Jump,ente,0.45,9.6,1.0416666666666667,0.7094876140427868
Jump,ente,0.5,9.6,1.0416666666666667,0.13303449483420748
Jump,ente,0.55,9.6,1.0416666666666667,0.18471962864524993
Jump,ente,0.6000000000000001,9.6,1.0416666666666667,0.01661302748523208
Jump,ente,0.65,9.6,1.0416666666666667,-0.006838902675733061
Jump,ente,0.7000000000000001,9.6,1.0416666666666667,0.002170766301460736
Jump,ente,0.75,9.6,1.0416666666666667,0.005246981925997041
Jump,ente,0.8,9.6,1.0416666666666667,0.007511950224356578
Jump,ente,0.8500000000000001,9.6,1.0416666666666667,0.007537418898923898
