model,risk_type,t,K,moneyness,MR
Jump,elw,0.45,15.600000000000001,0.641025641025641,0.0028606174921383953
Jump,elw,0.5,15.600000000000001,0.641025641025641,0.002571654172278448
Jump,elw,0.55,15.600000000000001,0.641025641025641,0.002454471422568938
Jump,elw,0.6000000000000001,15.600000000000001,0.641025641025641,0.002002143871613127
Jump,elw,0.65,15.600000000000001,0.641025641025641,0.0017356948978730635
Jump,elw,0.7000000000000001,15.600000000000001,0.641025641025641,0.0015059485919801663
Jump,elw,0.75,15.600000000000001,0.641025641025641,0.0013381164747141572
Jump,elw,0.8,15.600000000000001,0.641025641025641,0.0011136557535971203
Jump,elw,0.8500000000000001,15.600000000000001,0.641025641025641,0.0007917275813289493
Jump,elw,0.9,15.600000000000001,0.641025641025641,0.0005022444126103753
Jump,elw,0.9500000000000001,15.600000000000001,0.641025641025641,0.0002241444297985673
Jump,elw,1.0,15.600000000000001,0.641025641025641,0.0
Jump,elw,0.0,16.0,0.625,0.0020060927161134057
Jump,elw,0.05,16.0,0.625,0.0021240279060228406
Jump,elw,0.1,16.0,0.625,0.0022529840937246526
Jump,elw,0.15000000000000002,16.0,0.625,0.0023654139382685013
Jump,elw,0.2,16.0,0.625,0.002386908947426436
Jump,elw,0.25,16.0,0.625,0.0022542602381252497
Jump,elw,0.30000000000000004,16.0,0.625,0.0022149221099796446
Jump,elw,0.35000000000000003,16.0,0.625,0.002148300894407207
Jump,elw,0.4,16.0,0.625,0.002094023309887838
Jump,elw,0.45,16.0,0.625,0.0019570439913338955
Jump,elw,0.5,16.0,0.625,0.0017270544945182653
Jump,elw,0.55,16.0,0.625,0.0016497959755883418
Jump,elw,0.6000000000000001,16.0,0.625,0.0013540457694833918
Jump,elw,0.65,16.0,0.625,0.001167068690455908
Jump,elw,0.7000000000000001,16.0,0.625,0.0010083183981506316
Jump,elw,0.75,16.0,0.625,0.0008813994533893865
Jump,elw,0.8,16.0,0.625,0.0007396720641907883
Jump,elw,0.8500000000000001,16.0,0.625,0.0005217661940852825
Jump,elw,0.9,16.0,0.625,0.0003350271329967125
Jump,elw,0.9500000000000001,16.0,0.625,0.00015064366129013962
Jump,elw,1.0,16.0,0.625,0.0
