model,risk_type,t,K,moneyness,MR
Jump,entl,0.30000000000000004,9.2,1.0869565217391306,-0.15554242282944172
Jump,entl,0.35000000000000003,9.2,1.0869565217391306,-0.13309403612456713
Jump,entl,0.4,9.2,1.0869565217391306,-0.11346232636041681
Jump,entl,0.45,9.2,1.0869565217391306,-0.09539078804660185
Jump,entl,0.5,9.2,1.0869565217391306,-0.08415884414778621
Jump,entl,0.55,9.2,1.0869565217391306,-0.06902230527284771
Jump,entl,0.6000000000000001,9.2,1.0869565217391306,-0.05943418418966524
Jump,entl,0.65,9.2,1.0869565217391306,-0.05025222484193422
Jump,entl,0.7000000000000001,9.2,1.0869565217391306,-0.036656566238873416
Jump,entl,0.75,9.2,1.0869565217391306,-0.027155429977526898
Jump,entl,0.8,9.2,1.0869565217391306,-0.020522311471644062
Jump,entl,0.8500000000000001,9.2,1.0869565217391306,-0.013312181586600105
Jump,entl,0.9,9.2,1.0869565217391306,-0.006161373558317577
Jump,entl,0.9500000000000001,9.2,1.0869565217391306,-0.0033537916111205687
Jump,entl,1.0,9.2,1.0869565217391306,0.0
Jump,entl,0.0,9.6,1.0416666666666667,-0.2523806905265448
Jump,entl,0.05,9.6,1.0416666666666667,-0.22736993320718113
Jump,entl,0.1,9.6,1.0416666666666667,-0.2030277920737437
Jump,entl,0.15000000000000002,9.6,1.0416666666666667,-0.17906020138423223
Jump,entl,0.2,9.6,1.0416666666666667,-0.15454871837890963
Jump,entl,0.25,9.6,1.0416666666666667,-0.13341155805031962
Jump,entl,0.30000000000000004,9.6,1.0416666666666667,-0.11373427147444615
Jump,entl,0.35000000000000003,9.6,1.0416666666666667,-0.09300252242347791
Jump,entl,0.4,9.6,1.0416666666666667,-0.0749413823325681
Jump,entl,0.45,9.6,1.0416666666666667,-0.05857758223679688
Jump,entl,0.5,9.6,1.0416666666666667,-0.0513652606754046
Jump,entl,0.55,9.6,1.0416666666666667,-0.0379764349359911
Jump,entl,0.6000000000000001,9.6,1.0416666666666667,-0.031165458603077595
Jump,entl,0.65,9.6,1.0416666666666667,-0.025825072388899674
Jump,entl,0.7000000000000001,9.6,1.0416666666666667,-0.01495919320401121
Jump,entl,0.75,9.6,1.0416666666666667,-0.009662763749928223
Jump,entl,0.8,9.6,1.0416666666666667,-0.005257787619381689
Jump,entl,0.8500000000000001,9.6,1.0416666666666667,-0.0017495630581665208
Jump,entl,0.9,9.6,1.0416666666666667,0.003079574083013927
Jump,entl,0.9500000000000001,9.6,1.0416666666666667,0.00035635959208856806
Jump,entl,1.0,9.6,1.0416666666666667,0.0
Jump,entl,0.0,10.0,1.0,-0.2000443779941002
Jump,entl,0.05,10.0,1.0,-0.17680772004994444
Jump,entl,0.1,10.0,1.0,-0.15445026877723192
Jump,entl,0.15000000000000002,10.0,1.0,-0.13216281110996886
Jump,entl,0.2,10.0,1.0,-0.10944564481440039
Jump,entl,0.25,10.0,1.0,-0.0899281014681141
Jump,entl,0.30000000000000004,10.0,1.0,-0.07150030265373755
Jump,entl,0.35000000000000003,10.0,1.0,-0.052641658161421676
Jump,entl,0.4,10.0,1.0,-0.03641637671509609
Jump,entl,0.45,10.0,1.0,-0.022228950314497817
Jump,entl,0.5,10.0,1.0,-0.01871020450155798
Jump,entl,0.55,10.0,1.0,-0.007154195546791672
Jump,entl,0.6000000000000001,10.0,1.0,-0.0036148576944874107
Jump,entl,0.65,10.0,1.0,-0.0013520239776335446
Jump,entl,0.7000000000000001,10.0,1.0,0.005516961803163979
Jump,entl,0.75,10.0,1.0,0.007135422867662183
Jump,entl,0.8,10.0,1.0,0.01067553645287223
Jump,entl,0.8500000000000001,10.0,1.0,0.009216825652316088
Jump,entl,0.9,10.0,1.0,0.010006424872459547
Jump,entl,0.9500000000000001,10.0,1.0,0.003730881276496991
Jump,entl,1.0,10.0,1.0,0.0
Jump,entl,0.0,10.4,0.9615384615384615,-0.15066596192056075
Jump,entl,0.05,10.4,0.9615384615384615,-0.12908511964868993
Jump,entl,0.1,10.4,0.9615384615384615,-0.10857979995059905
Jump,entl,0.15000000000000002,10.4,0.9615384615384615,-0.08795448171214022
Jump,entl,0.2,10.4,0.9615384615384615,-0.06706669715058872
Jump,entl,0.25,10.4,0.9615384615384615,-0.04944635016114786
Jump,entl,0.30000000000000004,10.4,0.9615384615384615,-0.032395400329414584
Jump,entl,0.35000000000000003,10.4,0.9615384615384615,-0.015285673920924588
Jump,entl,0.4,10.4,0.9615384615384615,-0.0010514511552134666
Jump,entl,0.45,10.4,0.9615384615384615,0.010458019397118807
